player_name,pitch_type,avg_stuff_plus,pitch_count,total_stuff_plus,total_pitches
"Ferguson, Tyler",FF,111.89476008119229,294,109.01285002034696,737
"Ferguson, Tyler",SI,108.40491638766153,163,109.01285002034696,737
"Ferguson, Tyler",ST,108.12045009193949,186,109.01285002034696,737
"Jarvis, Bryce",CH,105.50356945361241,132,108.92460322245265,948
"Jarvis, Bryce",FC,111.46982922999359,125,108.92460322245265,948
"Jarvis, Bryce",FF,101.1814403219222,332,108.92460322245265,948
"Jarvis, Bryce",SI,110.03039051572773,140,108.92460322245265,948
"Jarvis, Bryce",SL,120.56543915150233,219,108.92460322245265,948
"Dubin, Shawn",CH,116.09783559276407,127,108.90152435363596,838
"Dubin, Shawn",CU,98.91996876540813,133,108.90152435363596,838
"Dubin, Shawn",FC,108.04755380538018,133,108.90152435363596,838
"Dubin, Shawn",FF,110.1935252953882,367,108.90152435363596,838
"Dubin, Shawn",ST,109.58138465055873,78,108.90152435363596,838
"Kuhnel, Joel",SL,108.89842983734252,58,108.89842983734252,58
"García, Deivi",FF,108.8394653344929,148,108.8394653344929,148
"Olson, Reese",CH,106.08724312135037,413,108.7614500206961,1853
"Olson, Reese",CU,99.68522928292441,112,108.7614500206961,1853
"Olson, Reese",FF,99.4599380792031,442,108.7614500206961,1853
"Olson, Reese",SI,111.17561740136624,371,108.7614500206961,1853
"Olson, Reese",SL,119.12377303423301,515,108.7614500206961,1853
"Vest, Will",CH,108.15401234044626,107,108.74589496028693,1122
"Vest, Will",FF,105.55042802573959,631,108.74589496028693,1122
"Vest, Will",SI,107.9728681566394,141,108.74589496028693,1122
"Vest, Will",SL,117.75275856249529,243,108.74589496028693,1122
"Stratton, Hunter",FC,107.64056788844873,183,108.73700083479913,517
"Stratton, Hunter",FF,112.64914686094802,199,108.73700083479913,517
"Stratton, Hunter",SL,104.4564835753806,135,108.73700083479913,517
"Skubal, Tarik",CH,104.84795502875768,721,108.67066910901396,2657
"Skubal, Tarik",FF,118.98494602620737,890,108.67066910901396,2657
"Skubal, Tarik",KC,98.60026427856711,113,108.67066910901396,2657
"Skubal, Tarik",SI,95.92567126040132,536,108.67066910901396,2657
"Skubal, Tarik",SL,112.56423331117908,397,108.67066910901396,2657
"Holmes, Clay",SI,95.33948164661433,569,108.61410277473513,1012
"Holmes, Clay",SL,131.2249613484253,236,108.61410277473513,1012
"Holmes, Clay",ST,119.32471532792282,207,108.61410277473513,1012
"Romano, Jordan",FF,109.06512886054507,103,108.51164416366163,215
"Romano, Jordan",SL,108.00263591563491,112,108.51164416366163,215
"Roupp, Landen",CH,106.6076868559677,79,108.50033378842426,747
"Roupp, Landen",CU,107.77471041347592,353,108.50033378842426,747
"Roupp, Landen",SI,109.7881565154745,315,108.50033378842426,747
"Weaver, Luke",CH,104.49935343629055,351,108.49903801619621,1275
"Weaver, Luke",FC,99.98410138494727,305,108.49903801619621,1275
"Weaver, Luke",FF,114.96260014879364,619,108.49903801619621,1275
"Bush, Ky",FF,111.1943792807138,167,108.49886457678885,247
"Bush, Ky",SL,102.87197763234549,80,108.49886457678885,247
"Bubic, Kris",CH,91.5199770239357,71,108.4655169702024,406
"Bubic, Kris",FF,119.5060707592702,177,108.4655169702024,406
"Bubic, Kris",ST,103.71206960007541,158,108.4655169702024,406
"Bickford, Phil",FF,108.43656901499835,106,108.43656901499837,106
"Salazar, Eduardo",SI,110.03171610576926,228,108.41996208419732,431
"Salazar, Eduardo",SL,106.60971618804757,203,108.41996208419732,431
"Marsh, Alec",CH,103.51264203241747,201,108.41423823698044,2074
"Marsh, Alec",CU,105.5716046568447,333,108.41423823698044,2074
"Marsh, Alec",FF,105.2868276595923,757,108.41423823698044,2074
"Marsh, Alec",SI,106.6885963685402,298,108.41423823698044,2074
"Marsh, Alec",SL,121.97202292258723,383,108.41423823698044,2074
"Marsh, Alec",ST,104.69734969377387,102,108.41423823698044,2074
"Horn, Bailey",FF,115.38414457301786,71,108.41349337514511,250
"Horn, Bailey",ST,105.64859820727376,179,108.41349337514511,250
"Morgan, Eli",CH,107.79486166760148,128,108.40293591289986,543
"Morgan, Eli",FF,95.94362157730258,218,108.40293591289986,543
"Morgan, Eli",SL,122.58549443350091,197,108.40293591289986,543
"Walters, Andrew",FF,108.39466246542932,83,108.39466246542933,83
"Nastrini, Nick",CH,104.38810337972915,64,108.35251290141235,592
"Nastrini, Nick",FF,101.98011653064049,303,108.35251290141235,592
"Nastrini, Nick",SL,118.06166094466391,225,108.35251290141235,592
"Ginkel, Kevin",FF,104.18433852001048,560,108.32529347522913,1063
"Ginkel, Kevin",SI,101.74991051827585,95,108.32529347522913,1063
"Ginkel, Kevin",SL,115.53998993560417,408,108.32529347522913,1063
"Ryan, Joe",FF,111.28709833649938,980,108.32527738823552,2025
"Ryan, Joe",FS,109.30326246167824,450,108.32527738823552,2025
"Ryan, Joe",SI,104.68562305616378,128,108.32527738823552,2025
"Ryan, Joe",SL,98.55134065023951,134,108.32527738823552,2025
"Ryan, Joe",ST,103.6192877937875,333,108.32527738823552,2025
"García, Yimi",CH,105.00554099890209,58,108.31631868286313,562
"García, Yimi",CU,99.38257703197026,116,108.31631868286313,562
"García, Yimi",FF,111.69070417982674,219,108.31631868286313,562
"García, Yimi",SI,105.27154629460156,94,108.31631868286313,562
"García, Yimi",ST,118.65708292066148,75,108.31631868286313,562
"O'Brien, Riley",SI,108.31445316718391,66,108.31445316718391,66
"Brazobán, Huascar",CH,108.40037397539776,251,108.30873449266032,854
"Brazobán, Huascar",FC,105.93454429249311,210,108.30873449266032,854
"Brazobán, Huascar",FF,107.57716738985776,181,108.30873449266032,854
"Brazobán, Huascar",SI,111.17662165056268,212,108.30873449266032,854
"Pepiot, Ryan",CH,108.75682528875554,472,108.30244740103117,2049
"Pepiot, Ryan",CU,106.44562951718893,54,108.30244740103117,2049
"Pepiot, Ryan",FC,85.00610607014653,109,108.30244740103117,2049
"Pepiot, Ryan",FF,112.19321517108587,1050,108.30244740103117,2049
"Pepiot, Ryan",SL,103.74144973408224,364,108.30244740103117,2049
"Matthews, Zebby",CH,99.26953814557221,50,108.29090657128901,601
"Matthews, Zebby",FC,106.22123104328791,105,108.29090657128901,601
"Matthews, Zebby",FF,108.63386350600494,272,108.29090657128901,601
"Matthews, Zebby",SL,111.59607936142247,174,108.29090657128901,601
"Sborz, Josh",CU,85.99086297184004,61,108.25373702658767,257
"Sborz, Josh",FF,108.47411000618801,116,108.25373702658767,257
"Sborz, Josh",SL,124.90963767291225,80,108.25373702658767,257
"López, Jorge",CH,112.70321499481241,88,108.24140934099576,769
"López, Jorge",FF,99.35531098994674,149,108.24140934099576,769
"López, Jorge",KC,110.27447342220142,104,108.24140934099576,769
"López, Jorge",SI,109.67734944795707,280,108.24140934099576,769
"López, Jorge",SL,110.38930030299497,148,108.24140934099576,769
"Cleavinger, Garrett",FC,117.37464557051095,253,108.20516299739832,960
"Cleavinger, Garrett",FF,116.78678358611523,224,108.20516299739832,960
"Cleavinger, Garrett",SI,104.27314467110517,83,108.20516299739832,960
"Cleavinger, Garrett",SL,106.0911044369802,227,108.20516299739832,960
"Cleavinger, Garrett",ST,88.34439254322007,173,108.20516299739832,960
"Ragans, Cole",CH,102.01851076560163,683,108.20398826452757,2830
"Ragans, Cole",FC,125.42719577008879,317,108.20398826452757,2830
"Ragans, Cole",FF,104.24996261343362,1196,108.20398826452757,2830
"Ragans, Cole",KC,100.38189984227132,283,108.20398826452757,2830
"Ragans, Cole",SL,124.46492859133771,351,108.20398826452757,2830
"Ryan, Ryder",SI,106.50937607916006,130,108.1693934080954,269
"Ryan, Ryder",SL,109.72192760062488,139,108.1693934080954,269
"McArthur, James",CU,106.90578231609737,265,108.14448711519474,820
"McArthur, James",FF,102.57828816282459,70,108.14448711519474,820
"McArthur, James",SI,110.401382621325,305,108.14448711519474,820
"McArthur, James",SL,108.30858472106688,180,108.14448711519474,820
"Jackson, Jay",CH,96.16524667759488,57,108.09060243090656,415
"Jackson, Jay",FF,102.49650501914466,114,108.09060243090656,415
"Jackson, Jay",SL,113.49007940992142,244,108.09060243090656,415
"Estévez, Carlos",CH,97.56469175797122,83,108.07877533933006,774
"Estévez, Carlos",FF,104.18281463947203,474,108.07877533933006,774
"Estévez, Carlos",SL,120.61036201668252,217,108.07877533933006,774
"Montero, Rafael",CH,104.93013750152461,151,108.0104298148941,611
"Montero, Rafael",FF,108.85724451640833,303,108.0104298148941,611
"Montero, Rafael",SI,109.3387055140022,157,108.0104298148941,611
"Farmer, Buck",CH,118.28675655194752,227,107.99722124705906,1077
"Farmer, Buck",FF,98.350289321262,217,107.99722124705906,1077
"Farmer, Buck",SI,111.0518110151781,258,107.99722124705906,1077
"Farmer, Buck",SL,105.24942272309522,375,107.99722124705906,1077
"Meyer, Max",CH,101.60688559464238,147,107.98398133222334,853
"Meyer, Max",FF,100.80260897167108,344,107.98398133222334,853
"Meyer, Max",SL,117.39786300474927,362,107.98398133222334,853
"Slaten, Justin",CU,92.71376031950166,66,107.98313461331377,752
"Slaten, Justin",FC,113.68512209421662,283,107.98313461331377,752
"Slaten, Justin",FF,110.54260167516233,220,107.98313461331377,752
"Slaten, Justin",ST,101.59533949139792,183,107.98313461331377,752
"Gausman, Kevin",FF,109.23935653816774,1393,107.90006666651766,2696
"Gausman, Kevin",FS,104.97454686632469,899,107.90006666651766,2696
"Gausman, Kevin",SI,101.1665946466251,178,107.90006666651766,2696
"Gausman, Kevin",SL,116.58577254574705,226,107.90006666651766,2696
"Vodnik, Victor",CH,117.1194118946724,207,107.88003595713597,1252
"Vodnik, Victor",FF,104.06399575861917,794,107.88003595713597,1252
"Vodnik, Victor",SL,112.33176941750376,251,107.88003595713597,1252
"Williams, Gavin",CH,85.42087172701645,73,107.83567818474113,1283
"Williams, Gavin",CU,90.51462562808797,253,107.83567818474113,1283
"Williams, Gavin",FC,108.68267377876981,149,107.83567818474113,1283
"Williams, Gavin",FF,118.99686540171405,661,107.83567818474113,1283
"Williams, Gavin",SL,97.7320052209165,147,107.83567818474113,1283
"Akin, Keegan",CH,94.31439982798695,126,107.82655471353199,1174
"Akin, Keegan",FF,111.22818917547983,656,107.82655471353199,1174
"Akin, Keegan",SL,106.47721621491182,392,107.82655471353199,1174
"Whitley, Forrest",SI,107.774397246854,50,107.774397246854,50
"Muñoz, Andrés",FF,110.93384040806939,294,107.72455721109478,891
"Muñoz, Andrés",SI,116.97422250416622,182,107.72455721109478,891
"Muñoz, Andrés",SL,101.39451301049347,415,107.72455721109478,891
"Pearson, Nate",CU,105.57806726863085,115,107.69532315547417,959
"Pearson, Nate",FF,109.26008844570805,454,107.69532315547417,959
"Pearson, Nate",SL,106.49809491245054,390,107.69532315547417,959
"Mlodzinski, Carmen",FC,106.15526065027726,141,107.67798349157299,768
"Mlodzinski, Carmen",FF,108.1495141844667,309,107.67798349157299,768
"Mlodzinski, Carmen",SL,110.53747366134367,220,107.67798349157299,768
"Mlodzinski, Carmen",ST,101.9628110341136,98,107.67798349157299,768
"Thompson, Keegan",CU,99.52089522141033,77,107.67395081836294,499
"Thompson, Keegan",FC,109.28703887826393,153,107.67395081836294,499
"Thompson, Keegan",FF,112.02505588077204,199,107.67395081836294,499
"Thompson, Keegan",ST,100.74699225237842,70,107.67395081836294,499
"Beeks, Jalen",CH,90.91650655061495,272,107.62647951891618,1074
"Beeks, Jalen",FC,112.45113775483023,204,107.62647951891618,1074
"Beeks, Jalen",FF,113.58113230696212,598,107.62647951891618,1074
"Cobb, Alex",FS,106.08274480661623,106,107.59526974746005,208
"Cobb, Alex",SI,109.16710939186639,102,107.59526974746005,208
"Miller, Mason",FF,106.20770536873191,587,107.56409965308389,918
"Miller, Mason",SL,109.96954812714615,331,107.56409965308389,918
"Musgrove, Joe",CH,98.09187616303531,103,107.55931112050341,1342
"Musgrove, Joe",CU,117.71986094221938,310,107.55931112050341,1342
"Musgrove, Joe",FC,113.5315427436509,266,107.55931112050341,1342
"Musgrove, Joe",FF,101.93420044100414,332,107.55931112050341,1342
"Musgrove, Joe",SI,100.82763668807287,62,107.55931112050341,1342
"Musgrove, Joe",ST,102.06363195520409,269,107.55931112050341,1342
"Leone, Dominic",CH,103.10485180319013,89,107.5357724968822,295
"Leone, Dominic",FC,108.27739479134962,50,107.5357724968822,295
"Leone, Dominic",FF,108.50743409378083,89,107.5357724968822,295
"Leone, Dominic",SL,111.57745824152764,67,107.5357724968822,295
"Kolek, Stephen",CH,109.24854616454743,53,107.52976174402893,719
"Kolek, Stephen",FC,105.89708185742684,138,107.52976174402893,719
"Kolek, Stephen",FF,101.94206402118712,99,107.52976174402893,719
"Kolek, Stephen",SI,110.2149947717144,285,107.52976174402893,719
"Kolek, Stephen",SL,114.37265008493729,72,107.52976174402893,719
"Kolek, Stephen",ST,99.60499717721189,72,107.52976174402893,719
"Kirby, George",FF,104.97420422073866,934,107.52635410300888,2684
"Kirby, George",FS,106.90561240718,274,107.52635410300888,2684
"Kirby, George",KC,107.6095014148759,209,107.52635410300888,2684
"Kirby, George",SI,111.09246993253515,621,107.52635410300888,2684
"Kirby, George",SL,108.0245824255808,646,107.52635410300888,2684
"Smith, Drew",FC,104.64436801097567,88,107.52516430628594,214
"Smith, Drew",FF,109.53714902047092,126,107.52516430628594,214
"Staumont, Josh",SI,98.47362033828962,122,107.49196150958765,380
"Staumont, Josh",SL,111.7564484200464,258,107.49196150958765,380
"Aldegheri, Sam",FF,107.4821787341186,85,107.4821787341186,85
"Santillan, Tony",FF,105.74191035484814,262,107.47070419354492,428
"Santillan, Tony",SL,110.19928242088562,166,107.47070419354492,428
"Hernández, Carlos",FF,108.13765451522744,271,107.46214887645758,505
"Hernández, Carlos",FS,96.52427325162621,57,107.46214887645758,505
"Hernández, Carlos",KC,110.54389916013777,74,107.46214887645758,505
"Hernández, Carlos",SL,109.52377374554902,103,107.46214887645758,505
"Baumann, Mike",FF,107.75470293721415,371,107.43675786413614,924
"Baumann, Mike",KC,102.3892931169579,310,107.43675786413614,924
"Baumann, Mike",SL,113.3904881090469,243,107.43675786413614,924
"Ureña, José",CH,97.54550450080052,296,107.43647520181815,1602
"Ureña, José",FF,103.99742023263494,87,107.43647520181815,1602
"Ureña, José",SI,109.2574611629208,676,107.43647520181815,1602
"Ureña, José",SL,111.1122368963205,543,107.43647520181815,1602
"Alzolay, Adbert",FF,101.82288251658409,56,107.43607292740559,264
"Alzolay, Adbert",SI,102.23232684120319,72,107.43607292740559,264
"Alzolay, Adbert",SL,112.50231102455689,136,107.43607292740559,264
"Smith, Burch",CU,97.53363189805167,153,107.37559907824374,798
"Smith, Burch",FC,102.76056211314571,164,107.37559907824374,798
"Smith, Burch",FF,114.20436415302319,409,107.37559907824374,798
"Smith, Burch",ST,100.01062859575299,72,107.37559907824374,798
"Anderson, Justin",FC,105.04764257176464,69,107.37079260622599,902
"Anderson, Justin",FF,112.05361235272578,298,107.37079260622599,902
"Anderson, Justin",SI,112.21765477223738,128,107.37079260622599,902
"Anderson, Justin",SL,102.81162481917794,407,107.37079260622599,902
"Cabrera, Edward",CH,110.66247852553897,535,107.322983787586,1534
"Cabrera, Edward",CU,105.95096855053508,353,107.322983787586,1534
"Cabrera, Edward",FF,100.839236162733,397,107.322983787586,1534
"Cabrera, Edward",SI,108.47464602452344,134,107.322983787586,1534
"Cabrera, Edward",SL,117.03965127620458,115,107.322983787586,1534
"Means, John",CH,100.08134166507072,91,107.31004704754257,285
"Means, John",FF,108.3424176508704,120,107.31004704754257,285
"Means, John",SL,114.52528647194255,74,107.31004704754257,285
"Stone, Gavin",CH,101.9778549749523,514,107.21949940587623,1949
"Stone, Gavin",CU,118.51780200816513,82,107.21949940587623,1949
"Stone, Gavin",FC,101.78279924986619,109,107.21949940587623,1949
"Stone, Gavin",FF,105.93462603824423,510,107.21949940587623,1949
"Stone, Gavin",SI,106.4680520920134,430,107.21949940587623,1949
"Stone, Gavin",SL,118.20223790444749,304,107.21949940587623,1949
"Crouse, Hans",SI,109.5051290739437,211,107.1924678956457,369
"Crouse, Hans",SL,104.10404062589332,158,107.1924678956457,369
"Nelson, Ryne",CH,109.9440629315364,229,107.07843486320834,2267
"Nelson, Ryne",CU,94.36052173650127,132,107.07843486320834,2267
"Nelson, Ryne",FC,108.71618225446495,429,107.07843486320834,2267
"Nelson, Ryne",FF,107.67600663456663,1290,107.07843486320834,2267
"Nelson, Ryne",SL,104.66706849517043,187,107.07843486320834,2267
"Gilbert, Logan",CU,100.40912648217139,336,107.06658070562652,2812
"Gilbert, Logan",FC,91.24714224091208,305,107.06658070562652,2812
"Gilbert, Logan",FF,105.33341182912014,865,107.06658070562652,2812
"Gilbert, Logan",FS,105.29862846416154,390,107.06658070562652,2812
"Gilbert, Logan",SL,117.16540800166169,916,107.06658070562652,2812
"Chirinos, Yonny",FF,96.18304373425947,85,107.05923037576481,515
"Chirinos, Yonny",FS,108.77922419174286,76,107.05923037576481,515
"Chirinos, Yonny",SI,107.51533771680691,153,107.05923037576481,515
"Chirinos, Yonny",SL,110.66108068090999,201,107.05923037576481,515
"Winn, Cole",FF,108.67783120416907,120,107.02747543512307,256
"Winn, Cole",FS,106.01826225118934,60,107.02747543512307,256
"Winn, Cole",SL,105.21839778710336,76,107.02747543512307,256
"Zulueta, Yosver",SI,106.95821900423981,127,106.95821900423981,127
"Robert, Daniel",ST,106.845484910013,50,106.845484910013,50
"Payamps, Joel",CH,106.66732236950257,62,106.82000965447244,834
"Payamps, Joel",FF,107.2773693365408,272,106.82000965447244,834
"Payamps, Joel",SI,110.21196244180304,161,106.82000965447244,834
"Payamps, Joel",SL,104.87004027212824,339,106.82000965447244,834
"Eovaldi, Nathan",CU,97.14369285778075,333,106.76942047245336,2438
"Eovaldi, Nathan",FC,108.3841495559911,374,106.76942047245336,2438
"Eovaldi, Nathan",FF,106.03027928309486,912,106.76942047245336,2438
"Eovaldi, Nathan",FS,111.12705127692543,761,106.76942047245336,2438
"Eovaldi, Nathan",SL,106.06939186787716,58,106.76942047245336,2438
"Soto, Gregory",FF,104.21259382748295,100,106.7585495814864,900
"Soto, Gregory",SI,105.79365221766263,417,106.7585495814864,900
"Soto, Gregory",SL,108.5615157420929,312,106.7585495814864,900
"Soto, Gregory",ST,108.08858245480536,71,106.7585495814864,900
"Nardi, Andrew",FF,111.90394011793006,516,106.7306697625074,841
"Nardi, Andrew",SL,98.51710821359016,325,106.7306697625074,841
"Burnes, Corbin",CH,103.59625030014897,319,106.70557631304204,2816
"Burnes, Corbin",CU,100.32910158632338,593,106.70557631304204,2816
"Burnes, Corbin",FC,109.76158186430158,1266,106.70557631304204,2816
"Burnes, Corbin",SI,104.46398535464252,224,106.70557631304204,2816
"Burnes, Corbin",SL,109.37093080723942,358,106.70557631304204,2816
"Burnes, Corbin",ST,114.7795218294941,56,106.70557631304204,2816
"Falter, Bailey",CU,97.59780226680354,293,106.67939593391378,1927
"Falter, Bailey",FF,109.96118983148847,909,106.67939593391378,1927
"Falter, Bailey",SI,106.54084276572674,302,106.67939593391378,1927
"Falter, Bailey",SL,106.01651023263814,423,106.67939593391378,1927
"Lorenzen, Michael",CH,110.21466609949094,390,106.67674353829618,2064
"Lorenzen, Michael",CU,117.12122865735316,162,106.67674353829618,2064
"Lorenzen, Michael",FC,108.90229756957248,206,106.67674353829618,2064
"Lorenzen, Michael",FF,100.82613312121411,555,106.67674353829618,2064
"Lorenzen, Michael",SI,104.46674198483065,444,106.67674353829618,2064
"Lorenzen, Michael",SL,115.61626860343664,182,106.67674353829618,2064
"Lorenzen, Michael",ST,99.24534666443652,125,106.67674353829618,2064
"Webb, Logan",CH,120.04334630034015,865,106.667954997946,2887
"Webb, Logan",FC,90.28094905246601,83,106.667954997946,2887
"Webb, Logan",FF,89.4633793339549,166,106.667954997946,2887
"Webb, Logan",SI,102.42196638722338,1146,106.667954997946,2887
"Webb, Logan",ST,102.70028438393413,627,106.667954997946,2887
"Medina, Luis",CH,112.00119537875733,57,106.66379212047669,720
"Medina, Luis",CU,105.92571478881001,73,106.66379212047669,720
"Medina, Luis",FF,99.78995248262628,300,106.66379212047669,720
"Medina, Luis",SI,98.2194416901643,109,106.66379212047669,720
"Medina, Luis",SL,121.75900619643714,181,106.66379212047669,720
"Miller, Bryce",FC,107.89643832325113,59,106.61023876619865,2567
"Miller, Bryce",FF,110.73092820044275,1075,106.61023876619865,2567
"Miller, Bryce",FS,94.40057082324539,440,106.61023876619865,2567
"Miller, Bryce",KC,125.56961713245747,114,106.61023876619865,2567
"Miller, Bryce",SI,103.84374376560663,451,106.61023876619865,2567
"Miller, Bryce",SL,122.20265896819906,203,106.61023876619865,2567
"Miller, Bryce",ST,92.3332867205468,225,106.61023876619865,2567
"Ashcraft, Graham",FC,106.81026192236239,609,106.5869303706561,1210
"Ashcraft, Graham",SI,93.62818496035908,206,106.5869303706561,1210
"Ashcraft, Graham",SL,113.00083578719294,395,106.5869303706561,1210
"Fulmer, Carson",CH,106.66223871213523,397,106.55484727387224,1472
"Fulmer, Carson",CU,114.38004518949374,82,106.55484727387224,1472
"Fulmer, Carson",FF,104.65504649031432,335,106.55484727387224,1472
"Fulmer, Carson",SI,105.5580341710832,358,106.55484727387224,1472
"Fulmer, Carson",SL,109.17419828323715,237,106.55484727387224,1472
"Fulmer, Carson",ST,101.60572876592904,63,106.55484727387224,1472
"Kitchen, Austin",SI,106.55427943707635,54,106.55427943707635,54
"Thielbar, Caleb",CU,100.27069922572505,209,106.53199723180586,838
"Thielbar, Caleb",FF,109.57326146453495,366,106.53199723180586,838
"Thielbar, Caleb",ST,107.27537584052082,263,106.53199723180586,838
"Martin, Chris",FC,105.56487692348611,262,106.53114740578846,585
"Martin, Chris",FF,109.20780793385835,191,106.53114740578846,585
"Martin, Chris",FS,102.99821240803688,75,106.53114740578846,585
"Martin, Chris",SI,106.65203916602064,57,106.53114740578846,585
"de Geus, Brett",KC,111.68157446204862,55,106.52254254316529,143
"de Geus, Brett",SI,103.2981475938632,88,106.52254254316529,143
"Paddack, Chris",CH,107.77478845636135,378,106.50207398371205,1460
"Paddack, Chris",CU,101.33730942518832,198,106.50207398371205,1460
"Paddack, Chris",FF,104.61110459238257,626,106.50207398371205,1460
"Paddack, Chris",SL,113.18922185541167,258,106.50207398371205,1460
"Houck, Tanner",FS,112.63569605670628,623,106.45581098641557,2502
"Houck, Tanner",SI,109.27291040445682,820,106.45581098641557,2502
"Houck, Tanner",ST,100.63891776490007,1059,106.45581098641557,2502
"Iglesias, Raisel",CH,108.10782095342772,265,106.44899637020879,869
"Iglesias, Raisel",FF,102.61186834637331,260,106.44899637020879,869
"Iglesias, Raisel",SI,109.588551951886,159,106.44899637020879,869
"Iglesias, Raisel",SL,106.76724196024946,185,106.44899637020879,869
"Gray, Sonny",CH,88.17725129054429,158,106.413090227063,2392
"Gray, Sonny",CU,97.83964407023915,335,106.413090227063,2392
"Gray, Sonny",FC,111.29826777766684,437,106.413090227063,2392
"Gray, Sonny",FF,116.04202430392037,563,106.413090227063,2392
"Gray, Sonny",SI,104.49537452283711,420,106.413090227063,2392
"Gray, Sonny",ST,104.33145167882958,479,106.413090227063,2392
"Díaz, Alexis",FF,113.53673124846141,527,106.4115508595941,904
"Díaz, Alexis",SL,96.45141806136311,377,106.4115508595941,904
"Warren, Will",CH,105.83703626414585,52,106.40769351897951,363
"Warren, Will",FF,107.51731895524924,127,106.40769351897951,363
"Warren, Will",SI,103.75256821791992,87,106.40769351897951,363
"Warren, Will",ST,107.64220535441545,97,106.40769351897951,363
"Legumina, Casey",FF,106.39672026497644,63,106.39672026497644,63
"Hentges, Sam",CU,113.52743520235673,112,106.38739111808266,351
"Hentges, Sam",FF,102.96837098718905,104,106.38739111808266,351
"Hentges, Sam",SI,94.53211864944754,60,106.38739111808266,351
"Hentges, Sam",SL,109.95018450864731,75,106.38739111808266,351
"Bradley, Taj",CU,73.76842667781186,185,106.3790507574116,2129
"Bradley, Taj",FC,110.4204319957517,485,106.3790507574116,2129
"Bradley, Taj",FF,112.81254457636406,889,106.3790507574116,2129
"Bradley, Taj",FS,103.4904885628191,570,106.3790507574116,2129
"Dobnak, Randy",CH,106.36294900972268,59,106.36294900972268,59
"Englert, Mason",CH,110.39442793708989,88,106.35050341462171,172
"Englert, Mason",FF,102.1140110577503,84,106.35050341462171,172
"Thornton, Trent",CU,109.14602260886574,127,106.3465462426069,984
"Thornton, Trent",FF,111.37985608630316,206,106.3465462426069,984
"Thornton, Trent",SI,103.39372636906445,102,106.3465462426069,984
"Thornton, Trent",SL,106.04984684986593,228,106.3465462426069,984
"Thornton, Trent",ST,103.15788506606476,321,106.3465462426069,984
"Varland, Louis",CH,101.96011248294407,94,106.3071075117823,867
"Varland, Louis",FF,104.90222012371764,383,106.3071075117823,867
"Varland, Louis",KC,115.75344659199855,140,106.3071075117823,867
"Varland, Louis",SL,104.80391523621947,250,106.3071075117823,867
"Crochet, Garrett",CH,89.04420627239529,138,106.28655275940754,2304
"Crochet, Garrett",FC,106.01806224507175,672,106.28655275940754,2304
"Crochet, Garrett",FF,110.49172867786409,1243,106.28655275940754,2304
"Crochet, Garrett",SI,82.25074225636017,53,106.28655275940754,2304
"Crochet, Garrett",ST,99.24985443042442,198,106.28655275940754,2304
"Blewett, Scott",FF,98.33894048078368,92,106.28022297702506,226
"Blewett, Scott",FS,104.99724528409185,50,106.28022297702506,226
"Blewett, Scott",SL,115.74149529013066,84,106.28022297702506,226
"Gil, Luis",CH,103.68780777716937,674,106.25946112997721,2663
"Gil, Luis",FF,109.95134484026687,1298,106.25946112997721,2663
"Gil, Luis",SL,101.83287546259155,691,106.25946112997721,2663
"Megill, Trevor",FF,104.16747933448265,431,106.25657060016242,605
"Megill, Trevor",KC,111.43127367779448,174,106.25657060016242,605
"Blanco, Ronel",CH,114.43013176283596,575,106.23375764935616,2565
"Blanco, Ronel",CU,98.6978193729473,233,106.23375764935616,2565
"Blanco, Ronel",FF,97.30741677720322,990,106.23375764935616,2565
"Blanco, Ronel",SL,113.90003661491521,767,106.23375764935616,2565
"Hill, Jaden",SI,106.22973945055242,67,106.22973945055242,67
"Madden, Ty",FC,103.6006847351782,59,106.21426455469842,237
"Madden, Ty",FF,110.04360897609823,121,106.21426455469842,237
"Madden, Ty",FS,100.79058971894959,57,106.21426455469842,237
"Ramírez, Erasmo",FC,104.27677623682688,92,106.19887013322884,186
"Ramírez, Erasmo",SI,108.08006841481374,94,106.19887013322884,186
"Pop, Zach",FC,97.99833325217553,85,106.19135457746964,710
"Pop, Zach",SI,107.79249747836164,524,106.19135457746964,710
"Pop, Zach",SL,104.77955192977252,101,106.19135457746964,710
"Bello, Brayan",CH,105.2541095150464,657,106.14784892331149,2431
"Bello, Brayan",FF,96.81788331436049,115,106.14784892331149,2431
"Bello, Brayan",SI,108.75179813258953,988,106.14784892331149,2431
"Bello, Brayan",SL,104.7878355365646,671,106.14784892331149,2431
"Schmidt, Clarke",FC,109.02130031051186,487,106.10524193558894,1371
"Schmidt, Clarke",KC,110.0928826811531,252,106.10524193558894,1371
"Schmidt, Clarke",SI,99.00382698999714,281,106.10524193558894,1371
"Schmidt, Clarke",ST,104.88157157445404,351,106.10524193558894,1371
"Muller, Kyle",CH,101.34633515876558,52,106.0834161982262,693
"Muller, Kyle",CU,93.59230790040674,92,106.0834161982262,693
"Muller, Kyle",FF,103.18640053821386,372,106.0834161982262,693
"Muller, Kyle",SL,120.05629757097158,177,106.0834161982262,693
"Megill, Tylor",CU,97.72668610934906,94,106.0328073143022,1117
"Megill, Tylor",FC,102.58026134330628,171,106.0328073143022,1117
"Megill, Tylor",FF,111.19571157591895,534,106.0328073143022,1117
"Megill, Tylor",FS,94.18111877159082,83,106.0328073143022,1117
