player_name,pitch_type,avg_stuff_plus,pitch_count,total_stuff_plus,total_pitches
"Sánchez, Sixto",CH,88.41405186953337,158,94.75609707087175,492
"Sánchez, Sixto",FC,92.72789380681324,177,94.75609707087175,492
"Sánchez, Sixto",FF,103.42511057118908,157,94.75609707087175,492
"Elder, Bryce",CH,98.28119136985082,115,94.75091081205937,863
"Elder, Bryce",FF,82.10216444467702,107,94.75091081205937,863
"Elder, Bryce",SI,92.21417130706413,370,94.75091081205937,863
"Elder, Bryce",SL,101.71042082686434,271,94.75091081205937,863
"Spiers, Carson",CH,88.69762869538003,182,94.74957250184276,1511
"Spiers, Carson",FC,98.0577616316106,245,94.74957250184276,1511
"Spiers, Carson",FF,93.23701545981015,455,94.74957250184276,1511
"Spiers, Carson",SI,91.12718785117676,270,94.74957250184276,1511
"Spiers, Carson",ST,100.20139630626551,359,94.74957250184276,1511
"Rodriguez, Eduardo",CH,96.0141504055788,174,94.6864062324025,777
"Rodriguez, Eduardo",FC,98.60371217366632,153,94.6864062324025,777
"Rodriguez, Eduardo",FF,92.12107165906973,330,94.6864062324025,777
"Rodriguez, Eduardo",SI,93.79924175882812,69,94.6864062324025,777
"Rodriguez, Eduardo",SL,96.20404275652818,51,94.6864062324025,777
"Junis, Jakob",CH,87.78708567081357,72,94.68604144429884,861
"Junis, Jakob",FF,88.77100397525189,79,94.68604144429884,861
"Junis, Jakob",SI,91.27929629434479,321,94.68604144429884,861
"Junis, Jakob",SL,99.97544496327289,389,94.68604144429884,861
"Cannon, Jonathan",CH,95.00978379110471,352,94.64052102757046,1936
"Cannon, Jonathan",FC,92.00510529693139,373,94.64052102757046,1936
"Cannon, Jonathan",FF,94.75545135511894,240,94.64052102757046,1936
"Cannon, Jonathan",SI,92.16473573652014,550,94.64052102757046,1936
"Cannon, Jonathan",ST,99.83559990222692,421,94.64052102757046,1936
"Ureña, José",CH,88.87230601679559,296,94.62382279068754,1602
"Ureña, José",FF,93.81415188080979,87,94.62382279068754,1602
"Ureña, José",SI,92.68541179390421,676,94.62382279068754,1602
"Ureña, José",SL,100.30201094548848,543,94.62382279068754,1602
"Cobb, Alex",FS,97.49247295277826,106,94.61312579176229,208
"Cobb, Alex",SI,91.62086305580452,102,94.61312579176229,208
"O'Brien, Riley",SI,94.57430518430131,66,94.57430518430131,66
"Sabrowski, Erik",CU,79.94037439782106,51,94.56816210325228,165
"Sabrowski, Erik",FF,101.11217239252414,114,94.56816210325228,165
"Soriano, José",FF,84.42972424926002,226,94.4816349804466,1604
"Soriano, José",FS,109.34677487210104,123,94.4816349804466,1604
"Soriano, José",KC,104.42049598440315,404,94.4816349804466,1604
"Soriano, José",SI,89.05437550809391,758,94.4816349804466,1604
"Soriano, José",SL,100.30832802366768,93,94.4816349804466,1604
"Criswell, Cooper",CH,102.89726694980955,444,94.47485689584134,1656
"Criswell, Cooper",FC,89.89917541339355,255,94.47485689584134,1656
"Criswell, Cooper",SI,88.77648778797872,494,94.47485689584134,1656
"Criswell, Cooper",ST,94.99806003481855,463,94.47485689584134,1656
"Peguero, Elvis",SI,83.82377817612763,394,94.4719124850696,793
"Peguero, Elvis",SL,104.98661152698219,399,94.4719124850696,793
"Ross, Joe",CH,89.33352022407612,93,94.4454574491065,1122
"Ross, Joe",FF,92.72065062909334,191,94.4454574491065,1122
"Ross, Joe",SI,93.95659575920446,411,94.4454574491065,1122
"Ross, Joe",SL,96.80089168587484,427,94.4454574491065,1122
"Bradford, Cody",CH,107.9736640496108,269,94.42840692911103,997
"Bradford, Cody",CU,80.2834066681164,128,94.42840692911103,997
"Bradford, Cody",FF,90.97055078642981,531,94.42840692911103,997
"Bradford, Cody",SL,94.47199359225037,69,94.42840692911103,997
"Little, Brendon",FC,89.98248764941215,76,94.37453044285391,652
"Little, Brendon",KC,95.57814347989682,202,94.37453044285391,652
"Little, Brendon",SI,94.61695134878678,374,94.37453044285391,652
"Eflin, Zach",CH,90.31514800849033,146,94.3439349109937,2361
"Eflin, Zach",CU,92.80773135060535,453,94.3439349109937,2361
"Eflin, Zach",FC,98.65566158377354,671,94.3439349109937,2361
"Eflin, Zach",FF,91.96959324526856,202,94.3439349109937,2361
"Eflin, Zach",SI,92.30625749908478,677,94.3439349109937,2361
"Eflin, Zach",ST,95.52345909743225,212,94.3439349109937,2361
"Hall, DL",CH,92.49672125365407,125,94.31957870015862,626
"Hall, DL",CU,102.34971982016066,128,94.31957870015862,626
"Hall, DL",FF,90.31227112221778,281,94.31957870015862,626
"Hall, DL",SL,97.86362812248655,92,94.31957870015862,626
"Kershaw, Clayton",CU,78.07728818575514,66,94.31243901884565,375
"Kershaw, Clayton",FF,98.36887563042013,131,94.31243901884565,375
"Kershaw, Clayton",SL,97.346859012484515,178,94.31243901884565,375
"Davis, Austin",FC,100.2660686189313,54,94.30712776559695,108
"Davis, Austin",SI,88.34818691226259,54,94.30712776559695,108
"Lovelady, Richard",FF,89.2199668681654,95,94.26138405151596,448
"Lovelady, Richard",SI,92.7593516482214,174,94.26138405151596,448
"Lovelady, Richard",SL,98.39707271403864,179,94.26138405151596,448
"Hoeing, Bryan",FS,96.76858622115138,146,94.23705575263565,665
"Hoeing, Bryan",SI,91.83167376381488,370,94.23705575263565,665
"Hoeing, Bryan",SL,97.7295919100879,149,94.23705575263565,665
"Sands, Cole",CU,93.94949107685079,158,94.22830889898138,1107
"Sands, Cole",FC,96.31665601394288,322,94.22830889898138,1107
"Sands, Cole",FF,93.20341885288977,312,94.22830889898138,1107
"Sands, Cole",FS,95.43658816798555,195,94.22830889898138,1107
"Sands, Cole",SI,89.69294791401298,120,94.22830889898138,1107
"Assad, Javier",CH,88.4246279861722,107,94.22315077453302,2307
"Assad, Javier",CU,92.72748554177878,260,94.22315077453302,2307
"Assad, Javier",FC,98.96625031265397,510,94.22315077453302,2307
"Assad, Javier",FF,92.70483869680059,377,94.22315077453302,2307
"Assad, Javier",SI,92.86555999545115,833,94.22315077453302,2307
"Assad, Javier",ST,95.55774580503005,220,94.22315077453302,2307
"Peterson, David",CH,97.63592823191718,293,94.19154536063863,1783
"Peterson, David",CU,97.83580405531481,138,94.19154536063863,1783
"Peterson, David",FF,90.3034243882488,454,94.19154536063863,1783
"Peterson, David",SI,94.94044650325432,572,94.19154536063863,1783
"Peterson, David",SL,93.65388765124864,326,94.19154536063863,1783
"Ortiz, Luis L.",FC,98.77746388751514,401,94.18078689576828,2004
"Ortiz, Luis L.",FF,89.97419415597459,557,94.18078689576828,2004
"Ortiz, Luis L.",SI,90.61785015525841,508,94.18078689576828,2004
"Ortiz, Luis L.",SL,98.47405185218767,538,94.18078689576828,2004
"Jarvis, Bryce",CH,93.98113709875604,132,94.09853489038014,948
"Jarvis, Bryce",FC,96.14674582587972,125,94.09853489038014,948
"Jarvis, Bryce",FF,92.4605022213745,332,94.09853489038014,948
"Jarvis, Bryce",SI,85.77512105936904,140,94.09853489038014,948
"Jarvis, Bryce",SL,100.8043564611946,219,94.09853489038014,948
"Gibson, Kyle",CH,92.66514858575903,259,94.09761625718038,2581
"Gibson, Kyle",CU,91.28797480962382,226,94.09761625718038,2581
"Gibson, Kyle",FC,97.72565327563031,555,94.09761625718038,2581
"Gibson, Kyle",FF,93.34748284009805,330,94.09761625718038,2581
"Gibson, Kyle",SI,93.34683738540227,672,94.09761625718038,2581
"Gibson, Kyle",ST,93.62358096641643,539,94.09761625718038,2581
"Avila, Pedro",CH,98.95725432733215,286,94.09037935332233,1261
"Avila, Pedro",CU,94.19573056707024,208,94.09037935332233,1261
"Avila, Pedro",FF,91.57491413399241,518,94.09037935332233,1261
"Avila, Pedro",SI,91.06529582931475,161,94.09037935332233,1261
"Avila, Pedro",SL,98.36549453459209,88,94.09037935332233,1261
"Strzelecki, Peter",FF,94.05484728526201,80,94.05484728526201,80
"Lynch IV, Daniel",CH,101.2373930833451,129,94.05286189939017,553
"Lynch IV, Daniel",FF,85.9367622629797,216,94.05286189939017,553
"Lynch IV, Daniel",SI,98.43032549629561,51,94.05286189939017,553
"Lynch IV, Daniel",SL,97.89376862099716,157,94.05286189939017,553
"Pop, Zach",FC,95.24885505248302,85,94.00447850752958,710
"Pop, Zach",SI,92.32258749421064,524,94.00447850752958,710
"Pop, Zach",SL,101.68308132592642,101,94.00447850752958,710
"Romero, JoJo",CH,80.45287611299923,152,93.99181296580964,859
"Romero, JoJo",FF,86.78533985433482,81,93.99181296580964,859
"Romero, JoJo",SI,91.87877499814266,337,93.99181296580964,859
"Romero, JoJo",SL,105.59643759819865,289,93.99181296580964,859
"Houser, Adrian",CH,94.11977684063987,144,93.98271918592401,1131
"Houser, Adrian",CU,88.67537658239273,98,93.98271918592401,1131
"Houser, Adrian",FF,95.4173129086652,190,93.98271918592401,1131
"Houser, Adrian",SI,95.32192553732278,503,93.98271918592401,1131
"Houser, Adrian",SL,91.70817668996781,196,93.98271918592401,1131
"Rogers, Trevor",CH,94.85097535290994,507,93.94795183908735,2146
"Rogers, Trevor",FF,92.77877021455735,687,93.94795183908735,2146
"Rogers, Trevor",SI,95.48311758015686,512,93.94795183908735,2146
"Rogers, Trevor",SL,92.94656546435208,440,93.94795183908735,2146
"Carrasco, Carlos",CH,98.25307770230887,372,93.94180933701074,1565
"Carrasco, Carlos",CU,99.3310135164056,103,93.94180933701074,1565
"Carrasco, Carlos",FF,89.28301324745512,404,93.94180933701074,1565
"Carrasco, Carlos",SI,93.18660580093118,281,93.94180933701074,1565
"Carrasco, Carlos",SL,93.78251538997438,405,93.94180933701074,1565
"Roycroft, Chris",FF,88.84660816192583,192,93.93228944544404,595
"Roycroft, Chris",SI,94.53726362288441,278,93.93228944544404,595
"Roycroft, Chris",ST,100.39843332630059,125,93.93228944544404,595
"Daniel, Davis",CH,91.96113354576059,90,93.92862323006148,388
"Daniel, Davis",FF,91.46937970756187,201,93.92862323006148,388
"Daniel, Davis",SL,100.85008734974706,97,93.92862323006148,388
"Bivens, Spencer",CH,99.11443263535052,101,93.91277496980764,694
"Bivens, Spencer",FC,98.95377010642287,72,93.91277496980764,694
"Bivens, Spencer",SI,90.14130562314449,345,93.91277496980764,694
"Bivens, Spencer",ST,96.25844457516371,176,93.91277496980764,694
"Allen, Logan",CH,89.68265184046568,273,93.8994293240714,1906
"Allen, Logan",FC,96.64757553222978,301,93.8994293240714,1906
"Allen, Logan",FF,93.99395546586103,645,93.8994293240714,1906
"Allen, Logan",FS,93.04871559304847,80,93.8994293240714,1906
"Allen, Logan",SI,95.15798951807254,237,93.8994293240714,1906
"Allen, Logan",ST,93.98807044682269,370,93.8994293240714,1906
"Cronin, Declan",FF,95.41947895154316,76,93.87753480603385,993
"Cronin, Declan",SI,93.30453968771117,399,93.87753480603385,993
"Cronin, Declan",SL,94.0926647233158,518,93.87753480603385,993
"Bird, Jake",CU,106.38846808413156,109,93.7736186820186,541
"Bird, Jake",SI,82.65792059587992,259,93.7736186820186,541
"Bird, Jake",SL,102.46695521080248,173,93.7736186820186,541
"Black, Mason",FF,93.96928568006454,181,93.76956422425515,575
"Black, Mason",SI,91.66291682235841,174,93.76956422425515,575
"Black, Mason",SL,97.43826157103098,74,93.76956422425515,575
"Black, Mason",ST,94.1731495719752,146,93.76956422425515,575
"Hancock, Emerson",CH,92.65162675082935,214,93.76861960507158,1013
"Hancock, Emerson",FC,95.02122852270382,60,93.76861960507158,1013
"Hancock, Emerson",FF,93.76302833404807,345,93.76861960507158,1013
"Hancock, Emerson",SI,95.22483680523462,288,93.76861960507158,1013
"Hancock, Emerson",SL,91.3763400824872,106,93.76861960507158,1013
"Thorpe, Drew",CH,100.92057184655148,222,93.7379151893203,619
"Thorpe, Drew",FC,99.92515581760973,91,93.7379151893203,619
"Thorpe, Drew",FF,84.20052919392224,212,93.7379151893203,619
"Thorpe, Drew",SL,92.2946934440516,94,93.7379151893203,619
"Rosenberg, Kenny",CH,90.89974708767431,132,93.67351225482088,383
"Rosenberg, Kenny",FC,95.14813366446577,55,93.67351225482088,383
"Rosenberg, Kenny",FF,95.12776135958045,196,93.67351225482088,383
"Irvin, Cole",CH,90.71708600663798,232,93.63812657061833,1707
"Irvin, Cole",CU,94.34111266582718,423,93.63812657061833,1707
"Irvin, Cole",FC,95.19210794059967,192,93.63812657061833,1707
"Irvin, Cole",FF,92.85428149706311,468,93.63812657061833,1707
"Irvin, Cole",SI,95.24015953946598,320,93.63812657061833,1707
"Irvin, Cole",SL,92.7512212084829,72,93.63812657061833,1707
"Manoah, Alek",CH,87.64860639433702,58,93.63543495141909,394
"Manoah, Alek",FF,99.11683064282826,109,93.63543495141909,394
"Manoah, Alek",SI,92.43370069570847,107,93.63543495141909,394
"Manoah, Alek",SL,92.62168071232074,120,93.63543495141909,394
"McCaughan, Darren",CH,93.03430897077483,79,93.63332881019083,714
"McCaughan, Darren",FF,86.49516121473532,138,93.63332881019083,714
"McCaughan, Darren",SI,91.69360887650774,226,93.63332881019083,714
"McCaughan, Darren",ST,99.0605110998554,271,93.63332881019083,714
"McFarland, T.J.",CH,94.42787189236881,95,93.55246784582246,777
"McFarland, T.J.",SI,93.78443782416723,387,93.55246784582246,777
"McFarland, T.J.",ST,92.96624491008916,295,93.55246784582246,777
"Howard, Spencer",CH,85.13768783907531,91,93.53672796592937,500
"Howard, Spencer",FF,93.94337221373927,274,93.53672796592937,500
"Howard, Spencer",SL,98.37296594847608,135,93.53672796592937,500
"Rocker, Kumar",FF,89.48032347463625,93,93.524978244717,177
"Rocker, Kumar",SL,98.00298888302069,84,93.524978244717,177
"Foley, Jason",CH,89.4377347533028,50,93.51162506068096,870
"Foley, Jason",FF,89.80769950894204,67,93.51162506068096,870
"Foley, Jason",SI,89.45575815457376,475,93.51162506068096,870
"Foley, Jason",SL,102.06700026836559,278,93.51162506068096,870
"Smith, Will",CH,97.58759043685775,90,93.47607597419943,648
"Smith, Will",CU,84.79509670781462,77,93.47607597419943,648
"Smith, Will",FF,87.96544544742979,189,93.47607597419943,648
"Smith, Will",SL,98.06480293115779,292,93.47607597419943,648
"Fedde, Erick",CH,91.77395259335685,428,93.47370042098163,2585
"Fedde, Erick",FC,98.92768268858178,853,93.47370042098163,2585
"Fedde, Erick",SI,84.78103067042545,785,93.47370042098163,2585
"Fedde, Erick",ST,99.05942479506074,519,93.47370042098163,2585
"Mantiply, Joe",CH,92.05670933453136,216,93.44637135344699,782
"Mantiply, Joe",CU,94.35732260002654,219,93.44637135344699,782
"Mantiply, Joe",SI,93.73648280325925,347,93.44637135344699,782
"Hill, Jaden",SI,93.43333864085238,67,93.43333864085238,67
"Hurter, Brant",CH,89.22472203840896,69,93.4313014087428,531
"Hurter, Brant",SI,90.35160071963662,287,93.4313014087428,531
"Hurter, Brant",ST,100.1406046906086,175,93.4313014087428,531
"Yarbrough, Ryan",CH,93.37417806557883,230,93.4270127135651,1428
"Yarbrough, Ryan",FC,97.11805748473166,133,93.4270127135651,1428
"Yarbrough, Ryan",FF,89.64996284792485,252,93.4270127135651,1428
"Yarbrough, Ryan",SI,81.27421797988579,428,93.4270127135651,1428
"Yarbrough, Ryan",ST,108.16585875675416,385,93.4270127135651,1428
"Kerr, Ray",CU,90.09283503513001,180,93.41002499625331,351
"Kerr, Ray",FF,96.9018039026989,171,93.41002499625331,351
"Muñoz, Roddery",CH,84.15356570516707,125,93.38771795167833,1362
"Muñoz, Roddery",FC,92.18796126632388,295,93.38771795167833,1362
"Muñoz, Roddery",FF,95.68891690785492,369,93.38771795167833,1362
"Muñoz, Roddery",SI,92.3049019313975,304,93.38771795167833,1362
"Muñoz, Roddery",SL,97.0614388004876,269,93.38771795167833,1362
"Gray, Jon",CH,92.21141025106255,109,93.33818025299837,1481
"Gray, Jon",CU,95.53407463656026,64,93.33818025299837,1481
"Gray, Jon",FF,87.74236620538824,658,93.33818025299837,1481
"Gray, Jon",SL,98.97560538067607,650,93.33818025299837,1481
"Phillips, Tyler",CU,99.33708790806782,83,93.3021603289636,538
"Phillips, Tyler",FF,89.11522207275289,111,93.3021603289636,538
"Phillips, Tyler",SI,89.33574998526318,175,93.3021603289636,538
"Phillips, Tyler",ST,97.19549149772871,169,93.3021603289636,538
"Jay, Tyler",SI,93.29321081155499,81,93.29321081155499,81
"Quintana, Jose",CH,90.9090858557968,511,93.26538760908787,2636
"Quintana, Jose",CU,90.85580051619432,582,93.26538760908787,2636
"Quintana, Jose",FF,96.4100992849711,587,93.26538760908787,2636
"Quintana, Jose",SI,95.03813514084186,798,93.26538760908787,2636
"Quintana, Jose",SV,89.1252078616995,158,93.26538760908787,2636
"Williams, Trevor",CH,93.76157702723393,179,93.23469552772018,1064
"Williams, Trevor",FF,88.33172875330179,383,93.23469552772018,1064
"Williams, Trevor",SI,90.16083191430198,133,93.23469552772018,1064
"Williams, Trevor",SL,93.48774099759142,144,93.23469552772018,1064
"Williams, Trevor",ST,102.81651685710882,225,93.23469552772018,1064
"Iriarte, Jairo",FF,94.95679407616386,63,93.22454199466434,118
"Iriarte, Jairo",SL,91.24032597403762,55,93.22454199466434,118
"Martinez, Justin",FF,97.84435254553266,131,93.21501250406126,1139
"Martinez, Justin",FS,79.58212922723021,247,93.21501250406126,1139
"Martinez, Justin",SI,93.68475989646052,514,93.21501250406126,1139
"Martinez, Justin",SL,103.4151277439451,247,93.21501250406126,1139
"Tate, Dillon",CH,89.04085970690727,72,93.17224059923423,560
"Tate, Dillon",SI,89.44912082523489,296,93.17224059923423,560
"Tate, Dillon",ST,100.46131808543917,192,93.17224059923423,560
"Soriano, George",CH,99.74720151696181,72,93.126418786534515,441
"Soriano, George",FF,84.74903062768652,192,93.126418786534515,441
"Soriano, George",SL,99.5205553396873,177,93.126418786534515,441
"De Los Santos, Enyel",CH,93.02890755439753,84,93.10986279704711,1038
"De Los Santos, Enyel",FF,88.34571186273442,504,93.10986279704711,1038
"De Los Santos, Enyel",SL,98.46082348877194,450,93.10986279704711,1038
"de Geus, Brett",KC,93.57725097640002,55,93.0957728084933,143
"de Geus, Brett",SI,92.79484895355156,88,93.0957728084933,143
"Little, Luke",FF,90.2219285897397,306,93.0540421657073,413
"Little, Luke",ST,101.1533576259511,107,93.0540421657073,413
"Kuhl, Chad",CH,92.22346885575477,118,92.98577767287098,938
"Kuhl, Chad",FC,93.11703665492279,86,92.98577767287098,938
"Kuhl, Chad",FF,88.12527337980035,93,92.98577767287098,938
"Kuhl, Chad",SI,86.76032667850384,215,92.98577767287098,938
"Kuhl, Chad",SL,96.49259219462606,327,92.98577767287098,938
"Kuhl, Chad",ST,100.28309769705132,99,92.98577767287098,938
"Heller, Ben",CH,97.83271729198336,52,92.91731632621162,157
"Heller, Ben",FC,93.87206327542022,51,92.91731632621162,157
"Heller, Ben",SI,87.28226179603071,54,92.91731632621162,157
"Rea, Colin",CU,94.52685753398262,104,92.89360890227468,2474
"Rea, Colin",FC,96.88176006544099,488,92.89360890227468,2474
"Rea, Colin",FF,91.88842830027733,478,92.89360890227468,2474
"Rea, Colin",FS,87.97210721325499,222,92.89360890227468,2474
"Rea, Colin",SI,92.6462022698285,769,92.89360890227468,2474
"Rea, Colin",ST,92.03944371521754,413,92.89360890227468,2474
"Sears, JP",CH,94.55671153615674,496,92.76640499670997,2563
"Sears, JP",FF,89.1172533177628,926,92.76640499670997,2563
"Sears, JP",SI,88.76160592110739,280,92.76640499670997,2563
"Sears, JP",SL,104.4028426401137,211,92.76640499670997,2563
"Sears, JP",ST,94.54667854986383,650,92.76640499670997,2563
"Silseth, Chase",FF,92.75697237141745,72,92.75697237141745,72
"Salazar, Eduardo",SI,89.84901827848529,228,92.74529707905432,431
"Salazar, Eduardo",SL,95.99826046097422,203,92.74529707905432,431
"Zulueta, Yosver",SI,92.7376972098111,127,92.7376972098111,127
"Wood, Alex",CH,90.8409305860096,159,92.71407511106565,677
"Wood, Alex",SI,90.4617985993608,309,92.71407511106565,677
"Wood, Alex",SL,97.46901971202601,209,92.71407511106565,677
"Pérez, Martín",CH,90.77088119546852,457,92.63427873955094,2016
"Pérez, Martín",CU,94.00985363350618,282,92.63427873955094,2016
"Pérez, Martín",FC,92.2654813558431,448,92.63427873955094,2016
"Pérez, Martín",FF,94.38560802256512,99,92.63427873955094,2016
"Pérez, Martín",SI,93.25825159767835,730,92.63427873955094,2016
"Berríos, José",CH,92.45127070728235,412,92.60760871322009,2561
"Berríos, José",FC,92.99771692984486,88,92.60760871322009,2561
"Berríos, José",FF,94.05412248694623,484,92.60760871322009,2561
"Berríos, José",SI,90.41722785472513,847,92.60760871322009,2561
"Berríos, José",SV,94.23120002287094,730,92.60760871322009,2561
"Pinto, Ricardo",FS,90.47785067504365,66,92.60261481184689,165
"Pinto, Ricardo",SI,94.01912423638241,99,92.60261481184689,165
"Boyd, Matthew",CH,96.7013854898449,151,92.59720574313639,532
"Boyd, Matthew",FF,91.49112908306807,222,92.59720574313639,532
"Boyd, Matthew",SI,90.60515835467325,61,92.59720574313639,532
"Boyd, Matthew",SL,90.01896867658978,98,92.59720574313639,532
"Bernardino, Brennan",CU,96.43460191434251,288,92.56530202057284,810
"Bernardino, Brennan",FC,98.01285152456369,94,92.56530202057284,810
"Bernardino, Brennan",SI,87.33160417791407,376,92.56530202057284,810
"Bernardino, Brennan",SL,99.1315013678595,52,92.56530202057284,810
"Germán, Domingo",CH,98.34329737666815,57,92.55174259188713,238
"Germán, Domingo",CU,96.05830873825818,83,92.55174259188713,238
"Germán, Domingo",FF,86.21333837881251,98,92.55174259188713,238
"Alexander, Scott",CH,83.22954364332983,74,92.53707806798826,566
"Alexander, Scott",SI,92.73096997320958,364,92.53707806798826,566
"Alexander, Scott",SL,97.36661630177076,128,92.53707806798826,566
"Garrett, Braxton",CH,91.36851734041126,73,92.53158466907404,562
"Garrett, Braxton",FC,94.5294960326247,54,92.53158466907404,562
"Garrett, Braxton",FF,88.73394741116148,84,92.53158466907404,562
"Garrett, Braxton",SI,91.83775585319984,195,92.53158466907404,562
"Garrett, Braxton",SL,95.29642345189954,156,92.53158466907404,562
"Hendricks, Kyle",CH,96.28922141905863,749,92.52798282803946,1920
"Hendricks, Kyle",CU,95.06617120891732,255,92.52798282803946,1920
"Hendricks, Kyle",FF,86.51031409780926,240,92.52798282803946,1920
"Hendricks, Kyle",SI,89.53957270001874,676,92.52798282803946,1920
"Ginn, J.T.",CH,92.11944402960802,63,92.47916880183035,430
"Ginn, J.T.",SI,94.980831241942,224,92.47916880183035,430
"Ginn, J.T.",SL,88.71896092815905,143,92.47916880183035,430
"Winans, Allan",CH,92.44155740032618,61,92.44155740032616,61
"Shuster, Jared",CH,93.42663085061741,360,92.41355252095283,1148
"Shuster, Jared",FF,90.0827718697739,457,92.41355252095283,1148
"Shuster, Jared",SL,94.52974152067948,331,92.41355252095283,1148
"McGreevy, Michael",SI,92.41182149456475,74,92.41182149456475,74
"Weissert, Greg",CH,88.26694765452133,80,92.34376457201304,927
"Weissert, Greg",FF,94.43858358470403,219,92.34376457201304,927
"Weissert, Greg",SI,87.10448959888635,304,92.34376457201304,927
"Weissert, Greg",SL,100.42831385914603,55,92.34376457201304,927
"Weissert, Greg",ST,96.11874364509188,269,92.34376457201304,927
"Kitchen, Austin",SI,92.28788829924966,54,92.28788829924964,54
"Dunning, Dane",CH,91.4892709553912,203,92.08900506842613,1568
"Dunning, Dane",FC,96.36509924107521,305,92.08900506842613,1568
"Dunning, Dane",KC,92.37312470015054,76,92.08900506842613,1568
"Dunning, Dane",SI,90.56816664873384,603,92.08900506842613,1568
"Dunning, Dane",SL,91.33574989087107,381,92.08900506842613,1568
"Chavez, Jesse",CH,95.61751160034875,132,92.08734261668658,948
"Chavez, Jesse",CU,91.59107610027696,65,92.08734261668658,948
"Chavez, Jesse",FC,94.16273441780555,490,92.08734261668658,948
"Chavez, Jesse",SI,86.52923164034527,261,92.08734261668658,948
"Castillo, Luis",CH,91.3854365583456,386,91.96791817062837,2670
"Castillo, Luis",FF,92.42042051071317,1184,91.96791817062837,2670
"Castillo, Luis",SI,87.03719664648175,480,91.96791817062837,2670
"Castillo, Luis",SL,95.28375924042052,620,91.96791817062837,2670
"Hill, Tim",FF,80.36104693189107,249,91.92611924182701,941
"Hill, Tim",SI,96.31483088382437,642,91.92611924182701,941
"Hill, Tim",SL,93.16912186206173,50,91.92611924182701,941
"Singer, Brady",CH,93.27045860896419,50,91.89117224834332,2677
"Singer, Brady",FF,89.73831322735634,302,91.89117224834332,2677
"Singer, Brady",SI,90.60918820126359,1112,91.89117224834332,2677
"Singer, Brady",SL,93.28864389890671,1082,91.89117224834332,2677
"Singer, Brady",ST,95.66751607086303,131,91.89117224834332,2677
"Teng, Kai-Wei",SI,91.85874982844246,61,91.85874982844246,61
"Ellard, Fraser",FF,90.27167083519106,221,91.85086529651588,313
"Ellard, Fraser",SL,95.64436503513313,92,91.85086529651588,313
"Speier, Gabe",FF,90.66650365565106,143,91.63362433253575,392
"Speier, Gabe",SI,93.42725032841346,132,91.63362433253575,392
"Speier, Gabe",SL,90.79208266876353,117,91.63362433253575,392
"Zerpa, Angel",CH,92.22050527875412,93,91.57040051337636,908
"Zerpa, Angel",FF,81.54547869108121,176,91.57040051337636,908
"Zerpa, Angel",SI,90.38919292891907,406,91.57040051337636,908
"Zerpa, Angel",SL,100.9416313152367,233,91.57040051337636,908
"Chivilli, Angel",CH,93.83400351011078,174,91.55149889118883,453
"Chivilli, Angel",FF,84.9411816208117,195,91.55149889118883,453
"Chivilli, Angel",SL,102.16883298679743,84,91.55149889118883,453
"Freeland, Kyle",CH,84.6019140814351,175,91.5000845815492,1538
"Freeland, Kyle",FC,93.51014344605632,355,91.5000845815492,1538
"Freeland, Kyle",FF,90.13323296778849,321,91.5000845815492,1538
"Freeland, Kyle",KC,98.42730847501038,295,91.5000845815492,1538
"Freeland, Kyle",SI,88.66548575518719,392,91.5000845815492,1538
"Corbin, Patrick",CH,89.0253098802318,95,91.48368076990528,2578
"Corbin, Patrick",FC,95.96212376891285,496,91.48368076990528,2578
"Corbin, Patrick",FF,89.097013038722,150,91.48368076990528,2578
"Corbin, Patrick",SI,89.10309923499803,944,91.48368076990528,2578
"Corbin, Patrick",SL,92.17517756233664,893,91.48368076990528,2578
"Beeks, Jalen",CH,92.37835186189892,272,91.44663919459471,1074
"Beeks, Jalen",FC,95.13730070886864,204,91.44663919459471,1074
"Beeks, Jalen",FF,89.76382850158699,598,91.44663919459471,1074
"Floro, Dylan",CH,89.53613359596369,91,91.40844279005921,984
"Floro, Dylan",FF,85.90484683720297,139,91.40844279005921,984
"Floro, Dylan",SI,91.60920465827091,484,91.40844279005921,984
"Floro, Dylan",SL,94.51292882670832,270,91.40844279005921,984
"Bielak, Brandon",CH,94.33802613837398,126,91.40187600031116,431
"Bielak, Brandon",FF,85.39081232455311,110,91.40187600031116,431
"Bielak, Brandon",SI,93.99624417751629,120,91.40187600031116,431
"Bielak, Brandon",ST,91.1343814092826,75,91.40187600031116,431
"Castellanos, Humberto",FC,96.41734379199724,50,91.36054917295776,109
"Castellanos, Humberto",SI,87.07513000428021,59,91.36054917295776,109
"Thompson, Zack",FF,90.43122071785041,89,91.23124914231285,147
"Thompson, Zack",SL,92.45887896605696,58,91.23124914231285,147
"Hicks, Jordan",FF,91.7538365791782,91,91.21147887704537,1775
"Hicks, Jordan",FS,85.52278038129151,335,91.21147887704537,1775
"Hicks, Jordan",SI,89.92268262789575,915,91.21147887704537,1775
"Hicks, Jordan",ST,98.20596738661992,434,91.21147887704537,1775
"Walston, Blake",CH,85.16213565246505,56,91.14480916006963,285
"Walston, Blake",FC,94.94186667793737,61,91.14480916006963,285
"Walston, Blake",FF,90.82096116918193,112,91.14480916006963,285
"Walston, Blake",ST,93.63909813891512,56,91.14480916006963,285
"Gonzales, Marco",CH,93.70645900388827,139,90.93079267515085,499
